strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
bottom_contrarian,5,1,10,short_only,all,unfiltered,25,20,237,-0.6668284598771874,-0.6443027384657292,-1.5472365050304981,-0.6940761952509866,0.55,0.3881856540084388,0.1997291534303105,7,119,0.15707898801977271,0.0713254451720069,0.8191158990829042,-0.08398324470538243,0.7142857142857143,0.2605042016806723,0.21040479158186742,13,118,-0.9050728103186005,-0.6679839322987781,-2.4880034502544226,-0.6797892664169836,0.46153846153846156,0.5169491525423728,0.17273788205048435,-0.9050728103186005
bottom_contrarian,5,1,20,long_short,all,unfiltered,15,13,237,-0.363874036551491,-0.3465129533669554,-0.6759854030415581,-0.5059873966967243,0.5384615384615384,0.5232067510548524,0.1997291534303105,6,119,0.08603919525572157,0.03974548060020644,0.4977063789583129,-0.1059285728171232,0.6666666666666666,0.2605042016806723,0.21040479158186742,6,118,-0.6434298562931025,-0.38299297632011586,-1.2508470416102115,-0.474452622787925,0.3333333333333333,0.6186440677966102,0.17273788205048435,-0.6434298562931025
bottom_contrarian,5,1,20,short_only,all,unfiltered,15,13,237,-0.363874036551491,-0.3465129533669554,-0.6759854030415581,-0.5059873966967243,0.5384615384615384,0.5232067510548524,0.1997291534303105,6,119,0.08603919525572157,0.03974548060020644,0.4977063789583129,-0.1059285728171232,0.6666666666666666,0.2605042016806723,0.21040479158186742,6,118,-0.6434298562931025,-0.38299297632011586,-1.2508470416102115,-0.474452622787925,0.3333333333333333,0.6186440677966102,0.17273788205048435,-0.6434298562931025
bottom_contrarian,5,1,40,long_short,all,unfiltered,13,11,237,-0.6173452589549475,-0.5948274549925574,-1.3413860060042793,-0.7458281056223031,0.45454545454545453,0.7215189873417721,0.1997291534303105,6,119,0.15105065896765102,0.06868607654538006,0.7490165361977613,-0.12036635322507827,0.6666666666666666,0.42857142857142855,0.21040479158186742,4,118,-0.893401368872456,-0.649457369285521,-2.3602002348750877,-0.7499456293851607,0.0,0.8220338983050848,0.17273788205048435,-0.893401368872456
bottom_contrarian,5,1,40,short_only,all,unfiltered,13,11,237,-0.6173452589549475,-0.5948274549925574,-1.3413860060042793,-0.7458281056223031,0.45454545454545453,0.7215189873417721,0.1997291534303105,6,119,0.15105065896765102,0.06868607654538006,0.7490165361977613,-0.12036635322507827,0.6666666666666666,0.42857142857142855,0.21040479158186742,4,118,-0.893401368872456,-0.649457369285521,-2.3602002348750877,-0.7499456293851607,0.0,0.8220338983050848,0.17273788205048435,-0.893401368872456
bottom_contrarian,5,1,60,long_short,all,unfiltered,11,9,237,-0.313026834403485,-0.29750095374641794,-0.6519499293816308,-0.4834764055369093,0.7777777777777778,0.5949367088607594,0.1997291534303105,0,0,,,,,,,,2,118,-0.7614732825245762,-0.48887250330555676,-1.7294865823381402,-0.5522235294785427,0.0,0.5677966101694916,0.17273788205048435,
bottom_contrarian,5,1,60,short_only,all,unfiltered,11,9,237,-0.313026834403485,-0.29750095374641794,-0.6519499293816308,-0.4834764055369093,0.7777777777777778,0.5949367088607594,0.1997291534303105,0,0,,,,,,,,2,118,-0.7614732825245762,-0.48887250330555676,-1.7294865823381402,-0.5522235294785427,0.0,0.5677966101694916,0.17273788205048435,
bottom_contrarian,5,1,90,long_short,all,unfiltered,10,9,237,-0.22288196974426833,-0.21112967920945436,-0.372442063549261,-0.44265930159468647,0.7777777777777778,0.7215189873417721,0.1997291534303105,0,0,,,,,,,,2,118,-0.8532100433447902,-0.592805169809317,-2.0511970688898438,-0.6306513051692155,0.0,0.8220338983050848,0.17273788205048435,
bottom_contrarian,5,1,90,short_only,all,unfiltered,10,9,237,-0.22288196974426833,-0.21112967920945436,-0.372442063549261,-0.44265930159468647,0.7777777777777778,0.7215189873417721,0.1997291534303105,0,0,,,,,,,,2,118,-0.8532100433447902,-0.592805169809317,-2.0511970688898438,-0.6306513051692155,0.0,0.8220338983050848,0.17273788205048435,
bottom_contrarian,5,1,120,long_short,all,unfiltered,8,7,237,0.1966803588259589,0.1839588431292536,0.82219016850833,-0.18721484264922983,0.7142857142857143,0.6919831223628692,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,1,120,short_only,all,unfiltered,8,7,237,0.1966803588259589,0.1839588431292536,0.82219016850833,-0.18721484264922983,0.7142857142857143,0.6919831223628692,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,3,1,long_short,all,unfiltered,93,93,237,-0.191558137775092,-0.18126022474049397,-0.5428850489919529,-0.3748549395774218,0.5376344086021505,0.189873417721519,0.1997291534303105,16,119,-0.25887632903819346,-0.13192052079337413,-0.9652224098489548,-0.2584341372578016,0.625,0.1092436974789916,0.21040479158186742,77,118,-0.11747526384267015,-0.05683777249545574,-0.20267231162913402,-0.24881056321372685,0.5194805194805194,0.2711864406779661,0.17273788205048435,-0.25887632903819346
bottom_contrarian,5,3,1,long_only,all,unfiltered,3,3,237,-0.0417095743102921,-0.03927628918494952,-0.8816222173973789,-0.045192519177245316,0.6666666666666666,0.012658227848101266,0.1997291534303105,0,0,,,,,,,,3,118,-0.08201096361600435,-0.03927628918494952,-1.2487202460190334,-0.045192519177245316,0.6666666666666666,0.025423728813559324,0.17273788205048435,
bottom_contrarian,5,3,1,short_only,all,unfiltered,90,90,237,-0.19003181440288963,-0.17980655058951833,-0.5356550604780127,-0.378704643622792,0.5333333333333333,0.18143459915611815,0.1997291534303105,16,119,-0.25887632903819346,-0.13192052079337413,-0.9652224098489548,-0.2584341372578016,0.625,0.1092436974789916,0.21040479158186742,74,118,-0.11412557677702628,-0.05516318602521142,-0.19032623686198905,-0.25327228870164575,0.5135135135135135,0.2542372881355932,0.17273788205048435,-0.25887632903819346
bottom_contrarian,5,3,3,long_short,all,unfiltered,78,76,237,0.995765467287272,0.9153398423267252,1.561550730999557,-0.24037615579470561,0.5789473684210527,0.4008438818565401,0.1997291534303105,15,119,0.6271867019817416,0.25847743375015186,1.5165593740063446,-0.18213712805634807,0.6666666666666666,0.23529411764705882,0.21040479158186742,60,118,1.593117933387083,0.5623341271072895,1.7684369577851782,-0.24037615579470573,0.5666666666666667,0.5423728813559322,0.17273788205048435,0.6271867019817416
bottom_contrarian,5,3,3,long_only,all,unfiltered,2,2,237,-0.05526684056344422,-0.05206436000595338,-0.38693203532391535,-0.087854302937027,0.0,0.02531645569620253,0.1997291534303105,0,0,,,,,,,,2,118,-0.10790917311968196,-0.05206436000595338,-0.5473544455909081,-0.087854302937027,0.0,0.05084745762711865,0.17273788205048435,
bottom_contrarian,5,3,3,short_only,all,unfiltered,76,75,237,1.0394123213879203,0.9547090327259169,1.607577576720569,-0.24037615579470561,0.5866666666666667,0.3924050632911392,0.1997291534303105,15,119,0.6271867019817416,0.25847743375015186,1.5165593740063446,-0.18213712805634807,0.6666666666666666,0.23529411764705882,0.21040479158186742,59,118,1.7082762544997445,0.5944473993099519,1.8426116040215024,-0.24037615579470561,0.576271186440678,0.5254237288135594,0.17273788205048435,0.6271867019817416
bottom_contrarian,5,3,5,long_short,all,unfiltered,60,57,237,-0.03937887931795969,-0.03707891914995454,0.20154845889567002,-0.3939073688304098,0.45614035087719296,0.5274261603375527,0.1997291534303105,15,119,0.30347631342136583,0.13332446061576952,0.9587947618860327,-0.15958118900568663,0.6,0.31932773109243695,0.21040479158186742,41,118,-0.18739994859866949,-0.09259853676178786,0.05843618204971874,-0.3939073688304098,0.4146341463414634,0.6949152542372882,0.17273788205048435,-0.18739994859866949
bottom_contrarian,5,3,5,long_only,all,unfiltered,2,2,237,-0.0963927418672701,-0.09092447380011259,-0.7210906073613647,-0.09157844982780472,0.0,0.04219409282700422,0.1997291534303105,0,0,,,,,,,,2,118,-0.18419498998062056,-0.09092447380011259,-1.0208157226319974,-0.09157844982780472,0.0,0.0847457627118644,0.17273788205048435,
bottom_contrarian,5,3,5,short_only,all,unfiltered,58,56,237,0.06017964869239556,0.05649824723164465,0.37903043035381045,-0.3761433612928866,0.4642857142857143,0.5147679324894515,0.1997291534303105,15,119,0.30347631342136583,0.13332446061576952,0.9587947618860327,-0.15958118900568663,0.6,0.31932773109243695,0.21040479158186742,40,118,-0.009408827885079907,-0.00441679540309825,0.33750168375873085,-0.3761433612928867,0.425,0.6694915254237288,0.17273788205048435,-0.009408827885079907
bottom_contrarian,5,3,10,long_short,all,unfiltered,57,46,237,-0.18640470271222842,-0.17635273395972584,-0.05989202689551204,-0.41436454889717766,0.6086956521739131,0.6540084388185654,0.1997291534303105,14,119,-0.3365995068847363,-0.1761681701406944,-0.8894172745898258,-0.29460619432411905,0.6428571428571429,0.453781512605042,0.21040479158186742,31,118,0.5254570031414727,0.21864655246536624,0.9195033376104987,-0.32744625223855983,0.6129032258064516,0.8050847457627118,0.17273788205048435,-0.3365995068847363
bottom_contrarian,5,3,10,long_only,all,unfiltered,2,2,237,-0.02541056640744188,-0.023916270334783718,-0.0745335452586624,-0.087854302937027,0.0,0.08438818565400844,0.1997291534303105,0,0,,,,,,,,2,118,-0.050382595753604154,-0.023916270334783718,-0.10540468032503665,-0.087854302937027,0.0,0.1694915254237288,0.17273788205048435,
bottom_contrarian,5,3,10,short_only,all,unfiltered,55,46,237,-0.17890876084754714,-0.16921783003708046,-0.038225724460861234,-0.4360111599762878,0.6086956521739131,0.6540084388185654,0.1997291534303105,14,119,-0.3365995068847363,-0.1761681701406944,-0.8894172745898258,-0.29460619432411905,0.6428571428571429,0.453781512605042,0.21040479158186742,31,118,0.5538164058028183,0.22920316623196557,0.9413636592563657,-0.35230558986946015,0.6129032258064516,0.8050847457627118,0.17273788205048435,-0.3365995068847363
bottom_contrarian,5,3,20,long_short,all,unfiltered,38,30,237,-0.04741968950744324,-0.044661109414562805,0.14564872886274458,-0.3342714222563278,0.5666666666666667,0.7763713080168776,0.1997291534303105,11,119,-0.33306181131725676,-0.1740965041888044,-0.6319335099882138,-0.35790520707191875,0.5454545454545454,0.6302521008403361,0.21040479158186742,15,118,0.8933323114109148,0.3483808346967545,1.2382073136001437,-0.23754301725328597,0.6,0.8728813559322034,0.17273788205048435,-0.33306181131725676
bottom_contrarian,5,3,20,long_only,all,unfiltered,2,2,237,-0.024362657205502347,-0.022929257178570084,-0.006371195403558206,-0.09810286542031699,0.5,0.16877637130801687,0.1997291534303105,0,0,,,,,,,,2,118,-0.04833071386088805,-0.022929257178570084,-0.009009988331597269,-0.09810286542031699,0.5,0.3389830508474576,0.17273788205048435,
bottom_contrarian,5,3,20,short_only,all,unfiltered,36,30,237,-0.044742919597651754,-0.0421365917276586,0.17748256884916394,-0.3490765204211569,0.5333333333333333,0.7890295358649789,0.1997291534303105,11,119,-0.33306181131725676,-0.1740965041888044,-0.6319335099882138,-0.35790520707191875,0.5454545454545454,0.6302521008403361,0.21040479158186742,15,118,0.9402545599349952,0.3639265536919245,1.2322928903090138,-0.24789171729089932,0.5333333333333333,0.8983050847457628,0.17273788205048435,-0.33306181131725676
bottom_contrarian,5,3,40,long_short,all,unfiltered,31,24,237,-0.1911928543410566,-0.18091231303685307,-0.18967971240648232,-0.47044814769787746,0.5,0.8396624472573839,0.1997291534303105,10,119,0.0946632600509123,0.043636224312074035,0.42980992603943136,-0.22188605609317513,0.6,0.680672268907563,0.21040479158186742,9,118,-0.10307113569853188,-0.049660575461317746,0.19859015904426508,-0.4657766963409641,0.2222222222222222,0.9152542372881356,0.17273788205048435,-0.10307113569853188
bottom_contrarian,5,3,40,long_only,all,unfiltered,1,1,237,-0.10650258998161577,-0.10049328214019615,-0.330183729028388,-0.20739569395450685,0.0,0.16877637130801687,0.1997291534303105,0,0,,,,,,,,1,118,-0.2024238985113067,-0.10049328214019615,-0.46704002158078484,-0.20739569395450685,0.0,0.3389830508474576,0.17273788205048435,
bottom_contrarian,5,3,40,short_only,all,unfiltered,30,24,237,-0.17569709332041106,-0.1661620390601033,-0.12643660915520688,-0.4609118855483244,0.5416666666666666,0.8396624472573839,0.1997291534303105,10,119,0.0946632600509123,0.043636224312074035,0.42980992603943136,-0.22188605609317513,0.6,0.680672268907563,0.21040479158186742,9,118,-0.0546819695887899,-0.025988074753981794,0.29330057227597744,-0.45246944925934074,0.3333333333333333,0.9152542372881356,0.17273788205048435,-0.0546819695887899
bottom_contrarian,5,3,60,long_short,all,unfiltered,26,20,237,0.04729911977950474,0.04442209705570965,0.3083616362117768,-0.3049743045965456,0.65,0.7763713080168776,0.1997291534303105,2,119,1.5824524257014092,0.5652035430935383,2.1489372949286873,-0.22188605609317513,1.0,0.5378151260504201,0.21040479158186742,6,118,0.46290303562725277,0.19498604252033935,0.8995967503991925,-0.324514797048005,0.3333333333333333,0.788135593220339,0.17273788205048435,0.46290303562725277
bottom_contrarian,5,3,60,long_only,all,unfiltered,1,1,237,-0.02282173345805305,-0.02147799410775708,0.1059459463475479,-0.21993974253629145,0.0,0.25316455696202533,0.1997291534303105,0,0,,,,,,,,1,118,-0.04530943467584414,-0.02147799410775708,0.14982952695215435,-0.21993974253629145,0.0,0.5084745762711864,0.17273788205048435,
bottom_contrarian,5,3,60,short_only,all,unfiltered,25,20,237,0.01010480681955439,0.00950048235462786,0.2261706739237151,-0.3282133950089885,0.65,0.7763713080168776,0.1997291534303105,2,119,1.5824524257014092,0.5652035430935383,2.1489372949286873,-0.22188605609317513,1.0,0.5378151260504201,0.21040479158186742,6,118,0.35201106506141544,0.15168051699456364,0.7597381916964984,-0.3489939463082137,0.3333333333333333,0.788135593220339,0.17273788205048435,0.35201106506141544
bottom_contrarian,5,3,90,long_short,all,unfiltered,23,17,237,0.05550935118998224,0.052120620845766075,0.33911389509902734,-0.3497170972036472,0.6470588235294118,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,3,118,-0.0923618837552439,-0.044364076939041874,0.261310222437739,-0.477159252225405,0.3333333333333333,0.8728813559322034,0.17273788205048435,
bottom_contrarian,5,3,90,long_only,all,unfiltered,1,1,237,0.3824547969550709,0.3560598575153213,0.9531039004173825,-0.21993974253629145,1.0,0.379746835443038,0.1997291534303105,0,0,,,,,,,,1,118,0.9164338654410156,0.3560598575153213,1.3503231530338076,-0.21993974253629145,1.0,0.7627118644067796,0.17273788205048435,
bottom_contrarian,5,3,90,short_only,all,unfiltered,22,17,237,0.05550935118998224,0.052120620845766075,0.33911389509902734,-0.3497170972036472,0.6470588235294118,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,3,118,-0.0923618837552439,-0.044364076939041874,0.261310222437739,-0.477159252225405,0.3333333333333333,0.8728813559322034,0.17273788205048435,
bottom_contrarian,5,3,120,long_short,all,unfiltered,15,13,237,-0.044907226708662096,-0.04229154105872546,0.08168274225066018,-0.390604384319465,0.5384615384615384,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,3,120,short_only,all,unfiltered,15,13,237,-0.044907226708662096,-0.04229154105872546,0.08168274225066018,-0.390604384319465,0.5384615384615384,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,3,180,long_short,all,unfiltered,2,2,237,0.4187054616777399,0.3894759556125842,0.9636220729420284,-0.2689995719341146,1.0,0.7763713080168776,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,3,180,short_only,all,unfiltered,2,2,237,0.4187054616777399,0.3894759556125842,0.9636220729420284,-0.2689995719341146,1.0,0.7763713080168776,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,5,1,long_short,all,unfiltered,116,116,237,-0.35561503425572183,-0.3385366406654815,-1.0558982674256463,-0.5143782799888336,0.5689655172413793,0.22784810126582278,0.1997291534303105,22,119,-0.2111848136005614,-0.10597548071402407,-0.681176149680398,-0.2792312274031846,0.5909090909090909,0.13445378151260504,0.21040479158186742,94,118,-0.47450182206803215,-0.26012839126291065,-1.3443957782570082,-0.33363523265711326,0.5638297872340425,0.3220338983050847,0.17273788205048435,-0.47450182206803215
bottom_contrarian,5,5,1,long_only,all,unfiltered,5,5,237,-0.18298826992344008,-0.17310036865993939,-1.0995064904595817,-0.18962078478898126,0.6,0.02109704641350211,0.1997291534303105,1,119,0.04366261665484017,0.020386031402273908,1.455213750217998,0.0,1.0,0.008403361344537815,0.21040479158186742,4,118,-0.36174336398531426,-0.18962078478898137,-1.7559826792240394,-0.18962078478898137,0.5,0.03389830508474576,0.17273788205048435,-0.36174336398531426
bottom_contrarian,5,5,1,short_only,all,unfiltered,111,111,237,-0.2555691054875282,-0.24237571159249294,-0.7593496285888313,-0.44539026660527803,0.5675675675675675,0.21518987341772153,0.1997291534303105,21,119,-0.26943421930333433,-0.13778235946052986,-0.9147425690427973,-0.30487415381035343,0.5714285714285714,0.13445378151260504,0.21040479158186742,90,118,-0.24131998161937063,-0.12130736743743864,-0.6267837232592753,-0.24083420542461742,0.5666666666666667,0.2966101694915254,0.17273788205048435,-0.26943421930333433
bottom_contrarian,5,5,3,long_short,all,unfiltered,99,95,237,0.26267977046413593,0.24527097084073923,0.6863057335409806,-0.3201210182568207,0.5368421052631579,0.47257383966244726,0.1997291534303105,21,119,-0.004952661246401591,-0.0023418210767198744,0.21195640353172973,-0.28058614886301636,0.5238095238095238,0.31092436974789917,0.21040479158186742,73,118,0.6812629692942456,0.2754245942946234,1.0991610594481154,-0.3201210182568208,0.547945205479452,0.6186440677966102,0.17273788205048435,-0.004952661246401591
bottom_contrarian,5,5,3,long_only,all,unfiltered,4,4,237,-0.21709682257070861,-0.20560782585549064,-0.961989787864234,-0.2507002371771082,0.0,0.05063291139240506,0.1997291534303105,1,119,-0.05476186935709493,-0.02624426942608349,-0.6155250856751215,-0.05401537238271936,0.0,0.025210084033613446,0.21040479158186742,3,118,-0.35258705748250885,-0.18419769023972066,-1.2417932785354733,-0.2144337258502419,0.0,0.07627118644067797,0.17273788205048435,-0.35258705748250885
bottom_contrarian,5,5,3,short_only,all,unfiltered,95,93,237,0.2590615475643778,0.24191474761390563,0.67941282768788,-0.30100098894630545,0.5483870967741935,0.4641350210970464,0.1997291534303105,20,119,-0.0245454256189781,-0.011666926012458667,0.1827378496826528,-0.2873105057577964,0.55,0.31092436974789917,0.21040479158186742,72,118,0.7054635697517257,0.28398853480696307,1.1228204972813212,-0.30100098894630556,0.5555555555555556,0.6016949152542372,0.17273788205048435,-0.0245454256189781
bottom_contrarian,5,5,5,long_short,all,unfiltered,81,75,237,-0.6662957226823198,-0.6437678628571825,-1.2669500728505338,-0.7279954373982165,0.44,0.6033755274261603,0.1997291534303105,21,119,-0.6889599460645686,-0.42390169841126335,-1.2581616988249946,-0.5535326841821452,0.5238095238095238,0.40336134453781514,0.21040479158186742,53,118,-0.6091204971543613,-0.35587157050625795,-1.132687669336036,-0.5121290220316805,0.41509433962264153,0.788135593220339,0.17273788205048435,-0.6889599460645686
bottom_contrarian,5,5,5,long_only,all,unfiltered,4,4,237,-0.28713578418662944,-0.27262828466975164,-1.0022776608960735,-0.3221271299670875,0.25,0.08438818565400844,0.1997291534303105,1,119,0.16096004064975045,0.07302083839840434,1.152488729389561,-0.05401537238271936,1.0,0.04201680672268908,0.21040479158186742,3,118,-0.5640854617176259,-0.3221271299670876,-1.9227001399334425,-0.3221271299670876,0.0,0.1271186440677966,0.17273788205048435,-0.5640854617176259
bottom_contrarian,5,5,5,short_only,all,unfiltered,77,73,237,-0.6758801565931547,-0.6533986213316525,-1.2475053353219798,-0.735349098040354,0.4383561643835616,0.5949367088607594,0.1997291534303105,20,119,-0.7495014443994188,-0.47988130065097034,-1.464286184235847,-0.5969160142207662,0.5,0.40336134453781514,0.21040479158186742,52,118,-0.5414030811137964,-0.3058332870789977,-0.8640231855872653,-0.4977679241147793,0.4230769230769231,0.7711864406779662,0.17273788205048435,-0.7495014443994188
bottom_contrarian,5,5,10,long_short,all,unfiltered,79,63,237,-0.581925197253815,-0.5596495964528693,-0.7582393055552438,-0.6924025209819837,0.6031746031746031,0.7763713080168776,0.1997291534303105,20,119,-0.7446186504362535,-0.4751181492102604,-1.3319617559634915,-0.609086054593732,0.6,0.5546218487394958,0.21040479158186742,42,118,-0.19692119172150835,-0.09759263070384938,0.07211073425434723,-0.4969456605150335,0.6190476190476191,0.9830508474576272,0.17273788205048435,-0.7446186504362535
bottom_contrarian,5,5,10,long_only,all,unfiltered,4,4,237,-0.1484402144899173,-0.1402562954621578,-0.306393041759542,-0.25865213605344395,0.25,0.16033755274261605,0.1997291534303105,1,119,0.14648015082095922,0.06668011606909507,1.0289485619242351,-0.05401537238271936,1.0,0.08403361344537816,0.21040479158186742,3,118,-0.3690873367865086,-0.1940004396949393,-0.7831668762869907,-0.2538842995157543,0.0,0.23728813559322035,0.17273788205048435,-0.3690873367865086
bottom_contrarian,5,5,10,short_only,all,unfiltered,75,62,237,-0.622626955773605,-0.6000892440066148,-0.8410237339543984,-0.7289187478545047,0.5967741935483871,0.7763713080168776,0.1997291534303105,19,119,-0.7883570657367948,-0.5196750839457835,-1.48150697676095,-0.609086054593732,0.5789473684210527,0.5546218487394958,0.21040479158186742,42,118,-0.2098823578038398,-0.10444191252517854,0.06546412351686234,-0.5155398586940942,0.6190476190476191,0.9830508474576272,0.17273788205048435,-0.7883570657367948
bottom_contrarian,5,5,20,long_short,all,unfiltered,56,44,237,-0.2476417849982806,-0.23479051965526399,-0.2015959086241957,-0.4054383712440095,0.5909090909090909,0.8481012658227848,0.1997291534303105,15,119,-0.2617723774808598,-0.1335240229465393,-0.18540044144351253,-0.4025142314403597,0.6,0.7058823529411765,0.21040479158186742,23,118,-0.07526345709796334,-0.03597609556398795,0.16041530108094781,-0.3700684160910197,0.6086956521739131,0.9745762711864406,0.17273788205048435,-0.2617723774808598
bottom_contrarian,5,5,20,long_only,all,unfiltered,4,4,237,-0.08403304081274976,-0.07923486323103723,-0.05623225240024041,-0.294606239504449,0.5,0.2869198312236287,0.1997291534303105,1,119,0.10254934805840388,0.047179894100970454,0.6268579620722204,-0.05457858608559696,1.0,0.16806722689075632,0.21040479158186742,3,118,-0.2402351078319246,-0.12071923653627636,-0.32554158715672976,-0.2538842995157543,0.3333333333333333,0.4067796610169492,0.17273788205048435,-0.2402351078319246
bottom_contrarian,5,5,20,short_only,all,unfiltered,52,43,237,-0.313913414593436,-0.298353638470241,-0.27848503860819485,-0.4874208654166119,0.5581395348837209,0.8523206751054853,0.1997291534303105,14,119,-0.4795947770710419,-0.2654011874160378,-0.6156975808393992,-0.43350679790439106,0.5714285714285714,0.7058823529411765,0.21040479158186742,23,118,0.00041767567794837035,0.00019555657955927508,0.3204760829370491,-0.38550746415796444,0.5652173913043478,0.9830508474576272,0.17273788205048435,-0.4795947770710419
bottom_contrarian,5,5,40,long_short,all,unfiltered,44,35,237,-0.21133042610403463,-0.20010628628701765,-0.0795439794322542,-0.47670774618267975,0.5142857142857142,0.8523206751054853,0.1997291534303105,12,119,0.12994003986548175,0.05938528952797317,0.509009354134412,-0.4025142314403597,0.6666666666666666,0.680672268907563,0.21040479158186742,14,118,-0.2019468488445717,-0.1002413936669726,0.03991995403887836,-0.49958002009565183,0.35714285714285715,0.9745762711864406,0.17273788205048435,-0.2019468488445717
bottom_contrarian,5,5,40,long_only,all,unfiltered,3,3,237,-0.2518593867290613,-0.23882550203286446,-0.7465429506108151,-0.36107477117518805,0.0,0.3291139240506329,0.1997291534303105,0,0,,,,,,,,2,118,-0.45360404278106115,-0.2464937921901973,-0.9850463389315385,-0.299434893087543,0.0,0.4067796610169492,0.17273788205048435,
bottom_contrarian,5,5,40,short_only,all,unfiltered,41,34,237,-0.19202721621464713,-0.18170700900975234,-0.014191695838140632,-0.49028416244248374,0.5588235294117647,0.8523206751054853,0.1997291534303105,12,119,0.12994003986548175,0.05938528952797317,0.509009354134412,-0.4025142314403597,0.6666666666666666,0.680672268907563,0.21040479158186742,14,118,-0.18772341728853703,-0.09276769077904534,0.09078793000000383,-0.4954233604953284,0.42857142857142855,0.9745762711864406,0.17273788205048435,-0.18772341728853703
bottom_contrarian,5,5,60,long_short,all,unfiltered,39,29,237,0.24409909094068527,0.2280296237550712,0.6928354801640154,-0.4025142314403597,0.6551724137931034,0.8565400843881856,0.1997291534303105,4,119,0.7271708059629103,0.29441935267611785,1.1483796779904571,-0.4025142314403597,1.0,0.6134453781512605,0.21040479158186742,9,118,1.1341422346802776,0.42613337986834066,1.719783874745441,-0.3444241063553056,0.5555555555555556,0.9830508474576272,0.17273788205048435,0.7271708059629103
bottom_contrarian,5,5,60,long_only,all,unfiltered,3,3,237,-0.2637749350906885,-0.2502324593656938,-0.6373684465154322,-0.36817247764722805,0.0,0.41350210970464135,0.1997291534303105,0,0,,,,,,,,2,118,-0.44946265647034644,-0.24382488247216338,-0.756767967058098,-0.2941861960995533,0.0,0.576271186440678,0.17273788205048435,
bottom_contrarian,5,5,60,short_only,all,unfiltered,36,28,237,0.22726238545040656,0.21239330480462915,0.6572875337851999,-0.4025142314403597,0.6785714285714286,0.8565400843881856,0.1997291534303105,4,119,0.7271708059629103,0.29441935267611785,1.1483796779904571,-0.4025142314403597,1.0,0.6134453781512605,0.21040479158186742,9,118,1.0562115012775002,0.40150687401133944,1.546407383488152,-0.355744606816518,0.5555555555555556,0.9830508474576272,0.17273788205048435,0.7271708059629103
bottom_contrarian,5,5,90,long_short,all,unfiltered,33,23,237,-0.10052546907342352,-0.09483525939707049,0.036132238697062107,-0.4025142314403597,0.6521739130434783,0.7637130801687764,0.1997291534303105,0,0,,,,,,,,3,118,-0.4342140186351511,-0.23408883056496166,-0.7034937393657313,-0.5209620705009625,0.3333333333333333,0.7966101694915254,0.17273788205048435,
bottom_contrarian,5,5,90,long_only,all,unfiltered,3,3,237,0.0020710821611797936,0.001947683487496077,0.20935555143086101,-0.3647514396707411,0.3333333333333333,0.540084388185654,0.1997291534303105,0,0,,,,,,,,2,118,-0.03446443803618249,-0.016288646369810755,0.2650840332831062,-0.2941861960995533,0.5,0.8305084745762712,0.17273788205048435,
bottom_contrarian,5,5,90,short_only,all,unfiltered,30,22,237,-0.12585285240739008,-0.11882603882019416,-0.005527235680066231,-0.4025142314403597,0.6818181818181818,0.7637130801687764,0.1997291534303105,0,0,,,,,,,,3,118,-0.4342140186351511,-0.23408883056496166,-0.7034937393657313,-0.5209620705009625,0.3333333333333333,0.7966101694915254,0.17273788205048435,
bottom_contrarian,5,5,120,long_short,all,unfiltered,21,19,237,-0.1741103715285104,-0.16465258966142104,-0.1162579467874772,-0.4025142314403597,0.5263157894736842,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,5,120,long_only,all,unfiltered,1,1,237,0.12075433681052017,0.11317483214055701,0.4768721799887164,-0.333203048661325,1.0,0.5063291139240507,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,5,120,short_only,all,unfiltered,20,18,237,-0.23222920372835787,-0.22005668169874537,-0.221235640170116,-0.44071716455073306,0.5,0.8185654008438819,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
bottom_contrarian,5,5,180,long_short,all,unfiltered,4,4,237,-0.09403519304139529,-0.08869401059536464,0.22383277811123647,-0.4939542467622815,1.0,0.8143459915611815,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
