indicator,config_id,param_a_name,param_a,param_b_name,param_b,param_c_name,param_c,window_days,horizon_days,split_day,split,raw_events,n_events,n_tickers,n_months,max_ticker_share,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_excess_pct,median_directional_excess_pct,excess_payoff_ratio,excess_profit_factor,positive_month_rate,avg_monthly_excess_pct,monthly_lcb_score
high_low_divergence,min_contrast=4;min_top_authors=3;min_bottom_authors=3,min_contrast,4.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,train,2,2,2,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.0021430037770119315,-0.0021430037770119315,0.5718126210540683,0.5718126210540683,0.5,-0.0021430037770119315,-0.010009654101843735
high_low_divergence,min_contrast=4;min_top_authors=3;min_bottom_authors=3,min_contrast,4.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,test,3,3,2,2,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.0036337213748965924,-0.009741556152790931,1.6312553481130614,0.8156276740565307,0.5,0.009330871809469093,-0.029562907743627957
high_low_divergence,min_contrast=4;min_top_authors=3;min_bottom_authors=4,min_contrast,4.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,all,2,2,2,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.006555444754740181,0.006555444754740181,1.8057262068465163,1.8057262068465163,0.5,0.006555444754740181,-0.016272139838660934
high_low_divergence,min_contrast=4;min_top_authors=3;min_bottom_authors=4,min_contrast,4.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=4;min_top_authors=3;min_bottom_authors=4,min_contrast,4.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.016272139838660937,-0.016272139838660937,,,0.0,-0.016272139838660937,
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=2,min_contrast,4.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,all,16,9,4,7,0.3333333333333333,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.04858918094159286,0.007886825675577969,2.9885034720204935,3.735629340025617,0.5714285714285714,0.0280651342532236,-0.01501152021868657
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=2,min_contrast,4.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,train,6,3,3,3,0.3333333333333333,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.01820205862424266,0.016535131072776155,3.2276754679599646,6.455350935919929,0.6666666666666666,0.01820205862424266,0.0014121185447562266
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=2,min_contrast,4.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,test,9,6,3,4,0.5,0.5,0.1876163064826506,0.8123836935173494,0.06378274210026796,-0.006744680840370054,3.553951589409837,3.553951589409837,0.5,0.035462440974959306,-0.04397988026290012
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=3,min_contrast,4.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,all,3,3,2,3,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.00047428807605302364,-0.009741556152790931,2.1440786878186557,1.0720393439093279,0.3333333333333333,0.00047428807605302364,-0.009875894484190175
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=3,min_contrast,4.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,train,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.010009654101843735,-0.010009654101843735,,,0.0,-0.010009654101843735,
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=3,min_contrast,4.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.009741556152790931,-0.009741556152790931,,,0.0,-0.009741556152790931,
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=4,min_contrast,4.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.016272139838660937,-0.016272139838660937,,,0.0,-0.016272139838660937,
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=4,min_contrast,4.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=4;min_top_authors=4;min_bottom_authors=4,min_contrast,4.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.016272139838660937,-0.016272139838660937,,,0.0,-0.016272139838660937,
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=2,min_contrast,6.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,all,17,12,8,6,0.25,0.5833333333333334,0.31951131254954973,0.8067396863412435,0.026954980172955167,0.014610678355259088,1.3300627652446744,1.8620878713425442,0.6666666666666666,0.029057090797298804,0.005729921005697906
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=2,min_contrast,6.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,train,3,2,2,1,0.5,1.0,0.34238022750665303,1.0,0.0552868032678111,0.0552868032678111,,,1.0,0.0552868032678111,
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=2,min_contrast,6.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,test,12,8,5,4,0.375,0.375,0.13684428582359742,0.6942576053973727,0.01879101974254585,-0.015215304515956596,2.334426600958083,1.4006559605748499,0.5,0.0219441856790613,-0.013913632095035603
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=3,min_contrast,6.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,all,4,3,2,2,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.0175519949648452,0.021174074482793737,3.202647506653739,6.405295013307478,0.5,0.010728607185436168,-0.009741556152790928
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=3,min_contrast,6.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=3,min_contrast,6.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,test,2,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.009741556152790931,-0.009741556152790931,,,0.0,-0.009741556152790931,
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=4,min_contrast,6.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,all,2,2,2,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.006902715072123755,0.006902715072123755,1.8862360600981887,1.8862360600981887,0.5,0.006902715072123755,-0.015577599203893785
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=4,min_contrast,6.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=2;min_bottom_authors=4,min_contrast,6.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=2,min_contrast,6.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,all,14,10,6,6,0.3,0.5,0.236593090512564,0.7634069094874361,0.04168097905851422,-0.000583798000008573,3.4334787287424398,3.4334787287424398,0.5,0.07498455122444599,-0.004533268391221687
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=2,min_contrast,6.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,train,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.012382204503179395,-0.012382204503179395,,,0.0,-0.012382204503179395,
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=2,min_contrast,6.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,test,11,7,4,4,0.42857142857142855,0.42857142857142855,0.15821985525146975,0.7495416354723428,0.0523762853555498,-0.009054421675595115,4.409781534004934,3.307336150503701,0.5,0.1077526282625297,-0.013303280405972562
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=3,min_contrast,6.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,all,4,3,2,2,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.0175519949648452,0.021174074482793737,3.202647506653739,6.405295013307478,0.5,0.010728607185436168,-0.009741556152790928
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=3,min_contrast,6.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=3,min_contrast,6.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,test,2,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.009741556152790931,-0.009741556152790931,,,0.0,-0.009741556152790931,
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=4,min_contrast,6.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,all,2,2,2,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.006902715072123755,0.006902715072123755,1.8862360600981887,1.8862360600981887,0.5,0.006902715072123755,-0.015577599203893785
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=4,min_contrast,6.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=3;min_bottom_authors=4,min_contrast,6.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=2,min_contrast,6.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,all,12,8,4,6,0.375,0.625,0.30574239460262737,0.8631557141764026,0.050813906749088575,0.008687564734451314,2.227728801022028,3.712881335036714,0.6666666666666666,0.0762818846346514,-0.002899202435852205
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=2,min_contrast,6.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,train,1,1,1,1,1.0,1.0,0.20654931437723745,1.0,0.00948830379332466,0.00948830379332466,,,1.0,0.00948830379332466,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=2,min_contrast,6.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,test,10,6,3,4,0.5,0.5,0.1876163064826506,0.8123836935173494,0.06261473652740729,-0.006744680840370054,3.5071829872610354,3.5071829872610354,0.5,0.10671711824491088,-0.014699358053660072
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=3,min_contrast,6.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,all,3,2,1,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.005716259165001403,0.005716259165001403,2.173582346669266,2.173582346669266,0.5,0.005716259165001403,-0.00974155615279093
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=3,min_contrast,6.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=3,min_contrast,6.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,test,2,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.009741556152790931,-0.009741556152790931,,,0.0,-0.009741556152790931,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=4,min_contrast,6.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=4,min_contrast,6.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=6;min_top_authors=4;min_bottom_authors=4,min_contrast,6.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=2,min_contrast,8.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,all,10,8,5,6,0.375,0.375,0.13684428582359742,0.6942576053973727,0.04124940046858096,-0.012316010439744451,4.918590595845489,2.951154357507294,0.5,0.06013441365779824,-0.02404841974737649
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=2,min_contrast,8.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,train,1,1,1,1,1.0,1.0,0.20654931437723745,1.0,0.00948830379332466,0.00948830379332466,,,1.0,0.00948830379332466,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=2,min_contrast,8.0,min_top_authors,2,min_bottom_authors,2,7,20,2026-03-12,test,8,6,4,4,0.5,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.050648624512261965,-0.018581247810808776,13.984065522430095,2.796813104486019,0.25,0.0836757563179284,-0.04732257364720174
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=3,min_contrast,8.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=3,min_contrast,8.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=3,min_contrast,8.0,min_top_authors,2,min_bottom_authors,3,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=4,min_contrast,8.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=4,min_contrast,8.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=2;min_bottom_authors=4,min_contrast,8.0,min_top_authors,2,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=2,min_contrast,8.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,all,10,8,5,6,0.375,0.375,0.13684428582359742,0.6942576053973727,0.04124940046858096,-0.012316010439744451,4.918590595845489,2.951154357507294,0.5,0.06013441365779824,-0.02404841974737649
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=2,min_contrast,8.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,train,1,1,1,1,1.0,1.0,0.20654931437723745,1.0,0.00948830379332466,0.00948830379332466,,,1.0,0.00948830379332466,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=2,min_contrast,8.0,min_top_authors,3,min_bottom_authors,2,7,20,2026-03-12,test,8,6,4,4,0.5,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.050648624512261965,-0.018581247810808776,13.984065522430095,2.796813104486019,0.25,0.0836757563179284,-0.04732257364720174
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=3,min_contrast,8.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=3,min_contrast,8.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=3,min_contrast,8.0,min_top_authors,3,min_bottom_authors,3,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=4,min_contrast,8.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=4,min_contrast,8.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=3;min_bottom_authors=4,min_contrast,8.0,min_top_authors,3,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=2,min_contrast,8.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,all,9,7,4,6,0.42857142857142855,0.42857142857142855,0.15821985525146975,0.7495416354723428,0.04843566077489182,-0.015577599203893788,4.157444826583083,3.1180836199373116,0.5,0.05960514553917526,-0.02467428220868094
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=2,min_contrast,8.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,train,1,1,1,1,1.0,1.0,0.20654931437723745,1.0,0.00948830379332466,0.00948830379332466,,,1.0,0.00948830379332466,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=2,min_contrast,8.0,min_top_authors,4,min_bottom_authors,2,7,20,2026-03-12,test,7,5,3,4,0.6,0.2,0.03622410863243014,0.6244653702374747,0.06258923374983338,-0.021584896417723765,11.820048798111468,2.955012199527867,0.25,0.08288185413999392,-0.048318882740803135
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=3,min_contrast,8.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=3,min_contrast,8.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=3,min_contrast,8.0,min_top_authors,4,min_bottom_authors,3,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=4,min_contrast,8.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,all,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=4,min_contrast,8.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,train,0,0,0,0,,,,,,,,,,,
high_low_divergence,min_contrast=8;min_top_authors=4;min_bottom_authors=4,min_contrast,8.0,min_top_authors,4,min_bottom_authors,4,7,20,2026-03-12,test,1,1,1,1,1.0,0.0,0.0,0.7934506856227626,-0.015577599203893788,-0.015577599203893788,,,0.0,-0.015577599203893788,
